음식점ID,인허가일자,소재지면적,음식점명
3020000-101-2023-00292,2023-07-21,58.48,해피아워
3020000-101-2023-00293,2023-07-21,33.0,사이공마켓 쌀국수(saigon market)
3020000-101-2023-00294,2023-07-24,81.2,케이크인더샵 용산점
3020000-101-2023-00295,2023-07-24,126.59,바 명(Bar MYUNG)
3020000-101-2023-00296,2023-07-25,180.16,한남 옥상 포차
3020000-101-2023-00297,2023-07-26,33.06,만조
3020000-101-2023-00298,2023-07-28,12.9,져니(Journey)
3020000-101-2023-00299,2023-07-31,57.34,포뮬라 커피 컴퍼니
3020000-101-2023-00301,2023-08-07,176.31,카나비(Carnaby)
3020000-101-2023-00302,2023-08-08,69.83,춘리마라탕
3020000-101-2023-00303,2023-08-09,98.21,그린코너(Green Corner)
3020000-101-2023-00304,2023-08-09,121.22,루온(LUON)
3020000-101-2023-00305,2023-08-10,81.84,몰레꿀라
3020000-101-2023-00306,2023-08-10,426.18,아이덴하우스
3020000-101-2023-00310,2023-08-14,25.06,이코복스 커피스튜디오 이태원점(ikovox coffee studio)
3020000-101-2023-00312,2023-08-14,86.35,BBQ서울역트윈시티점
3020000-101-2023-00313,2023-08-14,39.6,알마냑카스타레드서울(ArmagnacCastarede Seoul)
3020000-101-2023-00314,2023-08-14,72.0,파스쿠찌 국방컨벤션점
3020000-101-2023-00315,2023-08-14,83.38,모텔캠프(Motel Camp)
3020000-101-2023-00316,2023-08-16,133.78,스시츠바사
3020000-101-2023-00318,2023-08-16,42.67,델리 마이크(Deli Mike)
3020000-101-2023-00319,2023-08-17,39.6,선데이 드림 커피클럽
3020000-101-2023-00320,2023-08-17,29.0,달콤왕가탕후루숙대점
3020000-101-2023-00322,2023-08-18,452.96,아티제 동부이촌본점
3020000-101-2023-00323,2023-08-18,107.87,농심 코코이찌방야용산아모레퍼시픽점
3020000-101-2023-00324,2023-08-21,4.64,용문 트로께
3020000-101-2023-00325,2023-08-21,23.97,버거리 숙대입구점
3020000-101-2023-00326,2023-08-22,43.64,롱브르378(lombre378)
3020000-101-2023-00327,2023-08-22,95.0,호프 광장
3020000-101-2023-00328,2023-08-22,18.24,여흥 컴퍼니
3020000-101-2023-00329,2023-08-22,27.65,제로니모
3020000-101-2023-00330,2023-08-23,48.4,하이퐁 가든
3020000-101-2023-00332,2023-08-24,56.16,메딕(Medik)
3020000-101-2023-00333,2023-08-24,68.83,데이블러
3020000-101-2023-00334,2023-08-24,40.89,갈비본가 직화구이 전문점
3020000-101-2023-00335,2023-08-24,14.0,응큼떡볶이 용산점
3020000-101-2023-00336,2023-08-24,10.0,우동야마이루식 용산점
3020000-101-2023-00337,2023-08-24,10.0,덮밥석쇠구이 용산점
3020000-101-2023-00338,2023-08-25,34.02,샤오바오우육면 신용산점
3020000-101-2023-00339,2023-08-28,78.4,에그 요크(Egg Yolk)
3020000-101-2023-00340,2023-08-28,31.95,얌샘김밥 해방촌점
3020000-101-2023-00341,2023-08-28,12.6,마루연
3020000-101-2023-00344,2023-08-30,63.48,엠앤티파트너스
3020000-101-2023-00346,2023-09-01,65.99,차알 브라운
3020000-101-2023-00347,2023-09-01,135.83,콘타이
3020000-101-2023-00348,2023-09-01,30.4,행프
3020000-101-2023-00349,2023-09-04,46.04,우에노
3020000-101-2023-00351,2023-09-04,55.74,볼노스트
3020000-101-2023-00352,2023-09-04,60.0,골목바이닐앤펍
3020000-101-2023-00353,2023-09-05,23.1,태그누
3020000-101-2023-00355,2023-09-06,31.0,온더램프
3020000-101-2023-00357,2023-09-06,46.28,프로세스 이태원(Process ITW)
3020000-101-2023-00358,2023-09-07,69.02,끽밀
3020000-101-2023-00359,2023-09-07,90.51,에스앤에스코퍼레이션 보글
3020000-101-2023-00360,2023-09-08,45.79,씨씨씨에스(cccs)
3020000-101-2023-00361,2023-09-08,56.76,테츠로
3020000-101-2023-00362,2023-09-12,20.0,곽선생왕만두
3020000-101-2023-00363,2023-09-13,19.96,메르신 케밥
3020000-101-2023-00364,2023-09-13,189.22,피요르드(Fjord)
3020000-101-2023-00365,2023-09-13,29.7,징코
3020000-101-2023-00366,2023-09-14,59.64,유.케이(u.k)
3020000-101-2023-00367,2023-09-14,37.24,올리앤로렌스
3020000-101-2023-00368,2023-09-14,63.83,르몽생미셸르카페
3020000-101-2023-00369,2023-09-15,59.23,오우
3020000-101-2023-00370,2023-09-15,7.96,프로젝트렌트 용산점
3020000-101-2023-00371,2023-09-18,35.24,꾸에바 마테라
3020000-101-2023-00372,2023-09-18,54.2,프레이머(Framer)
3020000-101-2023-00373,2023-09-18,178.38,마나오
3020000-101-2023-00374,2023-09-18,31.0,안다미로
3020000-101-2023-00375,2023-09-18,19.8,어글라스오브
3020000-101-2023-00377,2023-09-19,29.75,케브(KEV)
3020000-101-2023-00378,2023-09-19,33.0,마모에
3020000-101-2023-00379,2023-09-19,30.0,라쁘띠메종(LA PETITE MAISON)
3020000-101-2023-00381,2023-09-19,89.9,인덱스카라멜 한남
3020000-101-2023-00382,2023-09-19,89.9,베베르카
3020000-101-2023-00384,2023-09-20,16.52,남산집
3020000-101-2023-00385,2023-09-20,60.0,비스트로박스
3020000-101-2023-00386,2023-09-20,83.54,리멤버더라운지
3020000-101-2023-00387,2023-09-21,39.86,그랑플라스드이태원
3020000-101-2023-00388,2023-09-21,59.67,유월커피 이태원점
3020000-101-2023-00389,2023-09-21,26.23,펄치(Perch)
3020000-101-2023-00391,2023-09-25,198.75,BET(벳)
3020000-101-2023-00392,2023-09-25,73.22,한남 뜰(HAN NAM 뜰)
3020000-101-2023-00395,2023-09-26,54.65,한식만찬 점보도시락 용산점
3020000-101-2023-00398,2023-09-27,145.0,메종 도레
3020000-101-2023-00399,2023-10-04,33.3,땀땀
3020000-101-2023-00403,2023-10-04,16.0,한강로부엌
3020000-101-2023-00404,2023-10-05,52.92,카펫 용산점
3020000-101-2023-00405,2023-10-05,30.7,가족회관 서울역점
3020000-101-2023-00406,2023-10-06,40.0,남산족발
3020000-101-2023-00407,2023-10-06,37.49,명가통닭
3020000-101-2023-00409,2023-10-06,15.0,데일리프룻 용산점
3020000-101-2023-00410,2023-10-06,69.6,텅키에트(T.inquiete)
3020000-101-2023-00412,2023-10-11,73.95,터렛
3020000-101-2023-00413,2023-10-11,100.0,누오바 이탈리아
3020000-101-2023-00415,2023-10-11,60.0,임옥정
3020000-101-2023-00417,2023-10-13,103.12,옐로우케이브
3020000-101-2023-00418,2023-10-16,48.75,호불호
3020000-101-2023-00420,2023-10-17,74.65,디어키트리(Dear.Kitri)
3020000-101-2023-00421,2023-10-18,100.18,오베뉴 한남
3020000-101-2023-00423,2023-10-23,22.41,쓰리비플러스(Threebplus) 용산점
3020000-101-2023-00424,2023-10-23,22.21,잇케
3020000-101-2023-00425,2023-10-23,263.24,아치 서울(arch Seoul)
3020000-101-2023-00426,2023-10-24,46.78,더 트러플 베이커리 키친
3020000-101-2023-00427,2023-10-25,62.89,올드빅
3020000-101-2023-00428,2023-10-25,35.0,배스트보울
3020000-101-2023-00429,2023-10-26,38.35,안지(aanzee)
3020000-101-2023-00430,2023-10-26,29.93,용산 베란다
3020000-101-2023-00432,2023-10-27,6.6,해찬카츠
3020000-101-2023-00433,2023-10-27,6.6,청파냉면
3020000-101-2023-00434,2023-10-30,68.07,포케올데이 숙대입구점
3020000-101-2023-00435,2023-10-30,32.76,보광동커피
3020000-101-2023-00437,2023-10-31,30.7,중화가정 서울역점
3020000-101-2023-00438,2023-10-31,7.0,너드커피
3020000-101-2023-00439,2023-11-01,83.57,태니(TANNY)
3020000-101-2023-00440,2023-11-01,43.64,칠돈가 용산점
3020000-101-2023-00441,2023-11-01,43.64,칠돈가 용산점
3020000-101-2023-00442,2023-11-01,9.9,발랑굴린손만두
3020000-101-2023-00443,2023-11-02,61.79,오우즈(AUZ)
3020000-101-2023-00444,2023-11-02,33.0,일리터맥스와 뉴욕버거
3020000-101-2023-00445,2023-11-02,67.88,쁘띠 블랑
3020000-101-2023-00446,2023-11-02,28.0,쭝식대장
3020000-101-2023-00447,2023-11-02,115.96,적토
3020000-101-2023-00448,2023-11-03,28.0,YaY!Sophie!
3020000-101-2023-00450,2023-11-03,49.3,한끼마끼 숙대점
3020000-101-2023-00451,2023-11-06,40.2,아트노마드 그린픽
3020000-101-2023-00452,2023-11-06,192.83,에스엑스 서울(SX SEOUL)
3020000-101-2023-00453,2023-11-07,165.0,남산부대찌개
3020000-101-2023-00454,2023-11-08,96.71,TAA(티에이에이)
3020000-101-2023-00455,2023-11-08,60.64,미가키(Migaki)
3020000-101-2023-00456,2023-11-09,65.0,남영불백
3020000-101-2023-00457,2023-11-09,43.32,스너그용산점
3020000-101-2023-00458,2023-11-10,52.04,르솔레이
3020000-101-2023-00459,2023-11-10,75.36,강남콩 신용산점
3020000-101-2023-00460,2023-11-10,64.06,더맙(The Mop)
3020000-101-2023-00461,2023-11-13,33.05,더키즈
3020000-101-2023-00462,2023-11-13,21.6,쫍(JJOPP)
3020000-101-2023-00463,2023-11-13,197.28,커피스미스 이태원해밀턴점
3020000-101-2023-00464,2023-11-14,99.0,갓텐스시 서울역점
3020000-101-2023-00466,2023-11-15,41.02,카페슈스
3020000-101-2023-00467,2023-11-15,72.85,에그앤플라워청담(egg&flour)
3020000-101-2023-00468,2023-11-16,42.0,오요(O.yo)
3020000-101-2023-00470,2023-11-20,160.28,엠 와이 브런치
3020000-101-2023-00471,2023-11-20,144.67,미토(Mito)
3020000-101-2023-00472,2023-11-21,165.5,오름채 이태원 몬드리안호텔점
3020000-101-2023-00474,2023-11-22,70.7,홍콩분식 용산문배점
3020000-101-2023-00476,2023-11-22,108.9,호시카츠 서울역점
3020000-101-2023-00477,2023-11-23,159.0,한남만리
3020000-101-2023-00478,2023-11-23,435.59,스모크타운 이태원점
3020000-101-2023-00479,2023-11-23,140.0,이태원회관
3020000-101-2023-00480,2023-11-23,32.7,백년옥 서울역점
3020000-101-2023-00481,2023-11-24,126.4,한식당풍류 후암점
3020000-101-2023-00483,2023-11-24,52.92,베이비펌킨(babypumpkin)
3020000-101-2023-00484,2023-11-24,155.1,호우섬 서울역사점
3020000-101-2023-00485,2023-11-24,141.9,서리재 서울역사점
3020000-101-2023-00486,2023-11-24,24.46,코제트
3020000-101-2023-00487,2023-11-24,29.9,현
3020000-101-2023-00489,2023-11-27,30.0,대한어묵
3020000-101-2023-00490,2023-11-28,70.0,낭만주의
3020000-101-2023-00491,2023-11-29,65.36,백만석횟집
3020000-101-2023-00492,2023-11-29,30.0,돈이찌 서울역점
3020000-101-2023-00493,2023-11-30,197.56,언뎁트(undebt)
3020000-101-2023-00494,2023-12-01,53.56,비스트로 조조
3020000-101-2023-00495,2023-12-04,44.99,한포
3020000-101-2023-00496,2023-12-04,39.9,에드에드용산점핑다이어트
3020000-101-2023-00498,2023-12-07,52.25,솔티드 스모크(Salted Smoke)
3020000-101-2023-00499,2023-12-07,71.1,이촌닭한마리야
3020000-101-2023-00500,2023-12-07,65.0,미유펍
3020000-101-2023-00502,2023-12-07,223.6,솔직한우 용산점
3020000-101-2023-00503,2023-12-11,62.7,혼합
3020000-101-2023-00505,2023-12-13,91.74,금당실 황소곱창
3020000-101-2023-00507,2023-12-13,70.11,언더그라운드(underground)
3020000-101-2023-00508,2023-12-14,322.02,주식회사 대한푸드 오준이네감자탕 신용산지점
3020000-101-2023-00509,2023-12-14,30.09,받터
3020000-101-2023-00510,2023-12-15,151.8,담다
3020000-101-2023-00511,2023-12-18,38.35,남산막창
3020000-101-2023-00514,2023-12-20,124.94,란포
3020000-101-2023-00515,2023-12-21,57.84,마그마 테이블(Magma Table)
3020000-101-2023-00516,2023-12-22,60.0,적토
3020000-101-2023-00518,2023-12-22,45.7,심플스페이시스
3020000-101-2023-00519,2023-12-26,56.7,명월
3020000-101-2023-00520,2023-12-26,45.52,뮤즐레
3020000-101-2023-00521,2023-12-26,48.5,유포리아 커피로스터스
3020000-101-2023-00522,2023-12-26,52.93,카페 델피니
3020000-101-2023-00523,2023-12-28,146.51,우모에(Umoae)
3020000-101-2023-00524,2023-12-29,16.0,요이땅
3020000-101-2023-00525,2023-12-29,37.19,키드문(kidmoon)
3020000-101-2023-00526,2023-08-04,36.33,서래함박by휴락담
3020000-101-2023-00527,2023-02-08,95.0,다겸테이블
3020000-101-2023-00528,2023-03-29,20.0,미스타교자 이태원점
3020000-101-2023-00529,2023-10-12,24.22,리스본 캔어리 용리단점(Lisbon Cannery)
3020000-101-2023-00530,2023-11-24,45.7,두리
3020000-101-2023-00531,2023-09-27,80.21,놀로!(NOLO!)
3020000-101-2023-00532,2023-03-28,100.0,코리안치킨클럽
3020000-101-2023-00533,2023-03-06,24.0,비어호프
3020000-101-2024-00001,2024-01-02,16.5,옛집
3020000-101-2024-00002,2024-01-02,95.97,청담동 마녀김밥 노들섬점
3020000-101-2024-00003,2024-01-02,191.9,더피자사운드
3020000-101-2024-00004,2024-01-02,53.08,멘야서울 용산용문점
3020000-101-2024-00005,2024-01-03,42.67,낫투두
3020000-101-2024-00006,2024-01-03,34.35,스탠딩커피(STANDING COFFEE)
3020000-101-2024-00007,2024-01-04,39.39,노랑통닭 용산용문동점
3020000-101-2024-00008,2024-01-04,11.5,숙성회136
3020000-101-2024-00009,2024-01-04,64.99,장충동한방족발
3020000-101-2024-00010,2024-01-04,46.0,안젤로 비안코
3020000-101-2024-00011,2024-01-04,188.5,용산식당
3020000-101-2024-00012,2024-01-08,65.49,포케올데이 용산역점
3020000-101-2024-00014,2024-01-08,193.19,매그놀리아
3020000-101-2024-00015,2024-01-08,37.8,칙바이칙 신용산점
3020000-101-2024-00016,2024-01-09,44.63,니아우
3020000-101-2024-00017,2024-01-09,65.57,농담Bar
3020000-101-2024-00018,2024-01-10,40.0,contact
3020000-101-2024-00019,2024-01-10,47.5,군산할매쭈꾸미 용산점
3020000-101-2024-00020,2024-01-10,63.0,군산할매쭈꾸미 용산점2
3020000-101-2024-00021,2024-01-11,28.48,남산토랑
3020000-101-2024-00022,2024-01-11,24.47,후암샌드
3020000-101-2024-00023,2024-01-11,50.19,라부(Raphu)
3020000-101-2024-00024,2024-01-12,22.02,와일드베리(WILD BERRY)
3020000-101-2024-00025,2024-01-15,96.33,정담식당
3020000-101-2024-00026,2024-01-15,35.2,위플아트루프탑
3020000-101-2024-00027,2024-01-17,72.19,시아 아틀리에(sia atelier)
3020000-101-2024-00028,2024-01-19,61.08,아비꼬 용산더프라임점
3020000-101-2024-00030,2024-01-22,12.0,총각네 한남점
3020000-101-2024-00031,2024-01-23,70.0,매거진노츠
3020000-101-2024-00032,2024-01-23,79.0,클레오파트라 라운지카페(cleopatra lounge cafe)
3020000-101-2024-00033,2024-01-24,38.86,사보리(SABORI)
3020000-101-2024-00034,2024-01-25,73.95,필리스(Phillies)
3020000-101-2024-00036,2024-01-29,46.68,노모어피자 숙명여대점
3020000-101-2024-00038,2024-01-30,99.88,지엠엘
3020000-101-2024-00039,2024-01-30,32.1,원테이블 주씨네
3020000-101-2024-00041,2024-01-30,2171.0,로얄파크컨벤션 연회장
3020000-101-2024-00042,2024-01-31,60.95,정담한끼
3020000-101-2024-00043,2024-02-01,70.56,핍홀(PEEP HOLE)
3020000-101-2024-00044,2024-02-01,140.01,장가네 밥상
3020000-101-2024-00045,2024-02-01,33.6,팔레트비(PALETTE BE)
3020000-101-2024-00046,2024-02-05,63.64,마제스키야키
3020000-101-2024-00047,2024-02-05,196.47,티핑포인트(Tipping point)
3020000-101-2024-00048,2024-02-05,96.14,에치그(ECHG)
3020000-101-2024-00050,2024-02-05,47.21,도끼셰프박지윤의 양지수육김치찌개
3020000-101-2024-00051,2024-02-05,12.49,마 졸리 부떼이
3020000-101-2024-00052,2024-02-05,33.08,삼청당X도슬박 용산아이파크몰점
3020000-101-2024-00053,2024-02-06,50.0,멜렉셀렉션즈 주식회사 피에르 남산
3020000-101-2024-00054,2024-02-07,36.33,퍼부어 용산점
3020000-101-2024-00055,2024-02-08,42.34,크림커넥션
3020000-101-2024-00056,2024-02-13,34.98,뉴서지
3020000-101-2024-00057,2024-02-13,49.5,산해장
3020000-101-2024-00058,2024-02-14,121.02,박명도봉평메밀막국수
3020000-101-2024-00059,2024-02-14,49.5,원밀
3020000-101-2024-00060,2024-02-14,68.76,피자 페이스오프(PIZZA FACE OFF)
3020000-101-2024-00061,2024-02-14,34.58,포스트팝
3020000-101-2024-00063,2024-02-15,87.86,엠엠엠 서울(MMM SEOUL)
3020000-101-2024-00064,2024-02-15,100.17,보승회관
3020000-101-2024-00066,2024-02-16,60.96,독배
3020000-101-2024-00067,2024-02-16,260.16,옹근달
3020000-101-2024-00068,2024-02-19,50.62,치빗코
3020000-101-2024-00069,2024-02-19,65.0,미라클푸드 숙대직영점
3020000-101-2024-00071,2024-02-19,15.68,열정도 곱창집 곱상
3020000-101-2024-00072,2024-02-20,69.85,벤디또
3020000-101-2024-00074,2024-02-20,63.0,시바(SHIBA)
3020000-101-2024-00075,2024-02-20,35.54,모던한식당
3020000-101-2024-00076,2024-02-21,71.34,콕콕(cokcok)
3020000-101-2024-00077,2024-02-21,52.9,엠프레스씨(Empress Sea)
3020000-101-2024-00078,2024-02-21,26.8,슬라이스리아 호키포키 이태원점
3020000-101-2024-00082,2024-02-22,34.71,달리는커피 서울이촌점
3020000-101-2024-00083,2024-02-22,13.2,핑크위스키(Pink Whiskey)
3020000-101-2024-00085,2024-02-22,178.35,에프더블유브이(FWV)
3020000-101-2024-00086,2024-02-23,97.49,버누드
3020000-101-2024-00087,2024-02-23,61.55,아카이빙 서울(ARCHIVING SEOUL)
3020000-101-2024-00089,2024-02-26,59.73,인프로그레스(in progress)
3020000-101-2024-00090,2024-02-26,27.5,배르
3020000-101-2024-00091,2024-02-27,170.92,로카우스EFL
3020000-101-2024-00092,2024-02-27,39.67,서울동
3020000-101-2024-00093,2024-02-27,55.8,조선호텔앤리조트 포포인츠조선서울역 그랩앤고(Grab&Go)
3020000-101-2024-00094,2024-02-27,39.01,동경만향갤러리아고메이494한남 일반음식점
3020000-101-2024-00095,2024-02-27,144.95,남도돼지촌
3020000-101-2024-00096,2024-02-28,23.4,용마르뜨
3020000-101-2024-00097,2024-02-28,10.0,굿니스클럽
3020000-101-2024-00099,2024-02-28,29.31,어모락
3020000-101-2024-00100,2024-02-29,75.15,용산국제회관
3020000-101-2024-00101,2024-03-04,107.86,웅장
3020000-101-2024-00102,2024-03-05,55.0,쫑언니네
3020000-101-2024-00103,2024-03-05,59.5,우주꽈배기
3020000-101-2024-00104,2024-03-05,33.0,릭십
3020000-101-2024-00105,2024-03-05,27.75,그라메도(GRMD)
3020000-101-2024-00106,2024-03-06,55.0,보왈라
3020000-101-2024-00107,2024-03-07,30.84,이벤트 라운지 홀덤바
3020000-101-2024-00108,2024-03-08,46.32,연가닭강정
3020000-101-2024-00109,2024-03-08,123.0,강남원김치찜(한남점)
3020000-101-2024-00111,2024-03-11,90.0,케이브 용산
3020000-101-2024-00112,2024-03-11,99.0,스푸너리
3020000-101-2024-00114,2024-03-12,95.64,더한강곰탕
3020000-101-2024-00116,2024-03-13,34.8,디이아이 스튜디오(D.E.I. studio)
3020000-101-2024-00117,2024-03-13,41.96,해물점 용산
3020000-101-2024-00118,2024-03-14,22.15,뉴이베리아(NEW IBERIA)
3020000-101-2024-00119,2024-03-14,73.91,만족돈까스
3020000-101-2024-00120,2024-03-14,13.2,정셰프의 진심 파스타
3020000-101-2024-00121,2024-03-15,25.0,미끄마끄(MICMAC)
3020000-101-2024-00122,2024-03-15,20.0,선아네 남도반찬식당
3020000-101-2024-00123,2024-03-15,85.74,88포장마차 이태원점
3020000-101-2024-00124,2024-03-15,30.0,코코(coco)
3020000-101-2024-00125,2024-03-15,58.61,피쇽(piishock)
3020000-101-2024-00126,2024-03-18,47.0,작은도쿄
3020000-101-2024-00128,2024-03-18,90.0,위드 유부(with uboo)
3020000-101-2024-00129,2024-03-18,82.3,피즈(fizz)
3020000-101-2024-00131,2024-03-19,88.82,아라베크 나이트(Arabic night)
3020000-101-2024-00132,2024-03-19,18.0,요고 프로즌요거트(yogo frozen yogurt)
3020000-101-2024-00134,2024-03-20,81.84,에그쉘(egg shell)
3020000-101-2024-00135,2024-03-21,49.51,공공
3020000-101-2024-00136,2024-03-21,92.43,파브리키친
3020000-101-2024-00137,2024-03-22,49.66,오리올
3020000-101-2024-00138,2024-03-22,87.87,등촌샤브칼국수 신용산점
3020000-101-2024-00139,2024-03-22,28.05,간혹 양식주점
3020000-101-2024-00140,2024-03-25,30.37,핫도그 앤 스프(HOTDOG & SOUP)
3020000-101-2024-00141,2024-03-25,34.0,삼대본가 김치찜 용산점
3020000-101-2024-00142,2024-03-26,22.0,보미네
3020000-101-2024-00144,2024-03-27,274.0,누아르 마르디 메크르디(NOIR MARDI MERCREDI)
3020000-101-2024-00145,2024-03-28,18.66,원보틀(won bottle)
3020000-101-2024-00146,2024-03-28,74.3,씨티지 한남
3020000-101-2024-00148,2024-03-29,33.7,근본양만 용산
3020000-101-2024-00149,2024-04-01,53.11,헤이카페(cafe Hey)
3020000-101-2024-00150,2024-04-01,48.72,용산 오뎅(Yongsan Oden)
3020000-101-2024-00151,2024-04-02,177.12,남산뜰
3020000-101-2024-00152,2024-04-02,115.7,보승회관 숙대점
3020000-101-2024-00153,2024-04-03,95.0,유유자적
3020000-101-2024-00154,2024-04-04,37.8,용문동 팥칼국수
3020000-101-2024-00155,2024-04-04,25.76,신용산 해장국
3020000-101-2024-00157,2024-04-05,47.11,도만다 신용산점
3020000-101-2024-00158,2024-04-05,30.0,라브(rav)
3020000-101-2024-00159,2024-04-08,52.63,지혜식당
3020000-101-2024-00160,2024-04-08,46.12,에케(ECKE)
3020000-101-2024-00161,2024-04-08,91.5,바모스(Vamos)
3020000-101-2024-00162,2024-04-08,39.83,바다코코넛
3020000-101-2024-00163,2024-04-08,251.11,그라운드서울(Ground Seoul)
3020000-101-2024-00164,2024-04-08,94.15,무월 한남
3020000-101-2024-00165,2024-04-08,69.05,무로정
3020000-101-2024-00166,2024-04-09,45.57,미미하우스
3020000-101-2024-00167,2024-04-11,86.35,풍미식당
3020000-101-2024-00168,2024-04-11,51.94,싸다김밥 남영역점
3020000-101-2024-00169,2024-04-11,59.77,이태원컴퍼니(itaewon come funny)
3020000-101-2024-00170,2024-04-11,17.75,해방촌누들
3020000-101-2024-00171,2024-04-12,48.57,벱(BEP)
3020000-101-2024-00172,2024-04-12,96.5,스몰빅(small big)
3020000-101-2024-00174,2024-04-15,85.17,폼(POM)
3020000-101-2024-00175,2024-04-15,33.88,빈스미스 커피 로스터스(Beansmith coffee roasters)
3020000-101-2024-00176,2024-04-15,81.9,삼각지 실비집
3020000-101-2024-00177,2024-04-15,24.83,샤브숙
3020000-101-2024-00180,2024-04-17,48.1,오마카세 오사이초밥 용산 용리단길점
3020000-101-2024-00181,2024-04-17,57.69,바재래(BARJAERAE)
3020000-101-2024-00183,2024-04-18,91.83,르프리크 용산
3020000-101-2024-00184,2024-04-18,55.43,아토(ATO)
3020000-101-2024-00185,2024-04-18,96.08,엠무브카페 용산점
3020000-101-2024-00186,2024-04-19,74.86,정오(正午)
3020000-101-2024-00187,2024-04-19,178.71,리파인 남영점
3020000-101-2024-00190,2024-04-22,33.5,고수부지
3020000-101-2024-00192,2024-04-22,59.39,토끼풀(FLLL RABBIT)
3020000-101-2024-00193,2024-04-23,24.33,프라이빗메모리(private memories)
3020000-101-2024-00194,2024-04-23,58.48,피즈(PEEZ)
3020000-101-2024-00195,2024-04-24,189.98,봉희가든
3020000-101-2024-00197,2024-04-24,206.61,설담재 LS용산타워점
3020000-101-2024-00198,2024-04-24,68.5,카페 무원(muwon)
3020000-101-2024-00199,2024-04-25,60.15,웍바이술0.05(workbysoul0.05)
3020000-101-2024-00201,2024-04-26,71.07,더카페 용문사거리점
3020000-101-2024-00202,2024-04-26,34.87,와이키키 비치포차
3020000-101-2024-00204,2024-04-29,9.0,묘약카페(Myoyak Cafe)
3020000-101-2024-00205,2024-04-29,83.08,하츠토리
3020000-101-2024-00207,2024-04-30,66.24,케이크 나연(CAKE NAYEON)
3020000-101-2024-00208,2024-04-30,47.82,한남칼국수
3020000-101-2024-00209,2024-05-02,553.02,닥터로빈 한남점
3020000-101-2024-00210,2024-05-02,42.18,어거스트 치킨앤카페(August chicken&cafe)
3020000-101-2024-00212,2024-05-03,254.5,소담서울
3020000-101-2024-00214,2024-05-03,29.81,아펠 레스토
3020000-101-2024-00215,2024-05-03,58.8,뜯고기 신용산본점
3020000-101-2024-00216,2024-05-03,25.25,브리즈 서울(Breeze Seoul)
3020000-101-2024-00218,2024-05-07,113.05,서용관
3020000-101-2024-00222,2024-05-08,26.45,수정포차
3020000-101-2024-00223,2024-05-10,64.4,스시노바(SUSHi NOVA)
3020000-101-2024-00224,2024-05-10,53.3,페이브1(Pave1)
3020000-101-2024-00225,2024-05-13,73.83,도조
3020000-101-2024-00226,2024-05-13,35.34,젤라떼리아 토레(Gelateria Torre)
3020000-101-2024-00227,2024-05-13,59.83,카페 담아(cafe Dam.a.)
3020000-101-2024-00228,2024-05-13,33.14,노케찹(No Ketchup)
3020000-101-2024-00230,2024-05-14,97.95,오봉집 숙대입구점
3020000-101-2024-00232,2024-05-16,29.75,사쿠라
3020000-101-2024-00233,2024-05-17,57.93,르꼬아(LeCoA)
3020000-101-2024-00234,2024-05-17,23.14,서울휴게소
3020000-101-2024-00235,2024-05-17,66.0,소소에프앤비
3020000-101-2024-00236,2024-05-17,20.0,목넘김(Mok Num Kim)
3020000-101-2024-00237,2024-05-20,37.53,소우루 SOURU
3020000-101-2024-00238,2024-05-20,66.0,초읍
3020000-101-2024-00239,2024-05-20,42.0,로우로우 버거샵(RAW RAW Burgershop)
3020000-101-2024-00240,2024-05-20,146.24,선재 신용산점
3020000-101-2024-00241,2024-05-21,567.62,피에프창 용산 아이파크몰점
3020000-101-2024-00243,2024-05-22,38.25,엘프앤에스프레소(Elves&Espresso)
3020000-101-2024-00244,2024-05-22,29.7,레터(LETTER)
3020000-101-2024-00245,2024-05-22,76.5,모두랑 용산지점
3020000-101-2024-00246,2024-05-22,67.29,위(WI)
3020000-101-2024-00247,2024-05-22,53.0,진저(GINGER)
3020000-101-2024-00248,2024-05-22,83.86,테이프(TAPE)
3020000-101-2024-00249,2024-05-23,65.02,무월 가옥
3020000-101-2024-00250,2024-05-23,46.83,이태원실비
3020000-101-2024-00251,2024-05-23,15.0,오빠라멘
3020000-101-2024-00253,2024-05-24,47.11,수우가
3020000-101-2024-00254,2024-05-24,58.42,용산 베이킹
3020000-101-2024-00256,2024-05-27,74.38,뼈탄집 용산직영점
3020000-101-2024-00257,2024-05-28,50.85,명주호프
3020000-101-2024-00258,2024-05-28,39.34,플라잉  파파(Flying PaPa)
3020000-101-2024-00259,2024-05-30,16.04,치즈프로토타입(cheese prototype)
3020000-101-2024-00260,2024-05-31,48.75,보니스피자 용산(Bonny.s Pizza)
3020000-101-2024-00261,2024-05-31,14.16,이촌스낵
3020000-101-2024-00262,2024-06-03,43.56,삼청먹쉬돈나
3020000-101-2024-00263,2024-06-03,73.12,옥토(OCCTO)
3020000-101-2024-00264,2024-06-03,23.14,금정
3020000-101-2024-00265,2024-06-03,23.9,하나바게트(hana baguette)
3020000-101-2024-00266,2024-06-04,66.99,보니스피자 케이브(Bonny.s pizza cave)
3020000-101-2024-00267,2024-06-05,39.67,이창희
3020000-101-2024-00268,2024-06-10,56.2,청도미나리식당 삼각지점
3020000-101-2024-00269,2024-06-10,25.89,크눌프(knulp)
3020000-101-2024-00271,2024-06-11,48.4,엔디에이 용리단길(NDA)
3020000-101-2024-00272,2024-06-11,70.33,프랭크버거 용문시장점
