음식점ID,인허가일자,소재지면적,음식점명
3120000-101-2022-00255,2022-08-23,13.5,따띠삼겹 이대점
3120000-101-2022-00259,2022-08-26,72.86,가마솥 닭한마리
3120000-101-2022-00260,2022-08-26,51.5,서대문 안동집
3120000-101-2022-00262,2022-08-29,84.0,bokeh(보케)
3120000-101-2022-00263,2022-08-29,50.77,배떡 서대문역점
3120000-101-2022-00265,2022-08-30,25.49,주막집
3120000-101-2022-00267,2022-09-01,46.5,민트
3120000-101-2022-00268,2022-09-01,14.88,스낙덕(SNACKDUCK)
3120000-101-2022-00270,2022-09-02,51.0,씨케이브(SEA CAVE)
3120000-101-2022-00272,2022-09-06,91.85,메가엠지씨커피 신촌로터리점
3120000-101-2022-00273,2022-09-07,42.97,글루글루(GLUGLU)
3120000-101-2022-00274,2022-09-07,33.0,초이카츠
3120000-101-2022-00275,2022-09-13,66.48,파스타예요 마포신촌본점
3120000-101-2022-00277,2022-09-14,74.0,백소정 남가좌DMC점
3120000-101-2022-00278,2022-09-15,84.0,네마 북가좌점
3120000-101-2022-00280,2022-09-16,26.0,샐요뜨 북가좌점
3120000-101-2022-00281,2022-09-16,65.64,에이엘티(Alt)
3120000-101-2022-00288,2022-09-22,66.0,황제정육식당(명지대점)
3120000-101-2022-00290,2022-09-23,39.0,슬로우캘리 명지대점
3120000-101-2022-00291,2022-09-23,23.11,주홍보라네
3120000-101-2022-00292,2022-09-23,49.45,와차떡볶이
3120000-101-2022-00293,2022-09-26,61.81,본솔커피(연희점)
3120000-101-2022-00295,2022-09-26,67.91,무지개맥주
3120000-101-2022-00297,2022-09-28,37.09,나이젤앤디
3120000-101-2022-00298,2022-09-28,46.5,노인과 바다
3120000-101-2022-00300,2022-09-29,33.0,쓰리피스커피(Threepiececoffee)
3120000-101-2022-00303,2022-09-30,65.0,소림마라 가재울점
3120000-101-2022-00304,2022-09-30,119.33,통큰냄비
3120000-101-2022-00306,2022-10-07,60.0,콴슈
3120000-101-2022-00308,2022-10-07,92.56,태성골뱅이
3120000-101-2022-00309,2022-10-11,34.71,벨라보스코
3120000-101-2022-00310,2022-03-07,18.7,필스키친
3120000-101-2022-00311,2022-10-12,27.0,뎁스275
3120000-101-2022-00312,2022-10-14,103.44,담은 식당
3120000-101-2022-00317,2022-10-18,168.75,월향보쌈
3120000-101-2022-00321,2022-10-19,26.4,구여사컵밥
3120000-101-2022-00329,2022-10-25,13.22,조선육회
3120000-101-2022-00330,2022-10-27,39.6,규니왕타코
3120000-101-2022-00331,2022-10-27,23.63,구구족 증산 북가좌점
3120000-101-2022-00334,2022-10-31,58.0,부타스시
3120000-101-2022-00335,2022-11-01,39.17,활어시장
3120000-101-2022-00336,2022-11-01,56.08,원주율
3120000-101-2022-00337,2022-11-01,77.28,진사골
3120000-101-2022-00340,2022-11-02,76.76,카페 드 프랑스(cafe de France)
3120000-101-2022-00341,2022-11-02,48.07,홍제동우동국수
3120000-101-2022-00342,2022-11-03,63.1,오늘닭강정 동교동삼거리점
3120000-101-2022-00344,2022-11-09,69.3,김치찜에 진심 마포서대문점
3120000-101-2022-00345,2022-11-11,65.0,올데이수프 북아현점
3120000-101-2022-00346,2022-11-11,30.0,에쳄푸드
3120000-101-2022-00347,2022-11-14,97.19,별빛 마라탕
3120000-101-2022-00348,2022-11-15,39.0,김선생 돈까스
3120000-101-2022-00351,2022-11-16,26.0,하이쿠모
3120000-101-2022-00352,2022-11-17,30.0,연희순대국
3120000-101-2022-00353,2022-11-17,96.0,술인
3120000-101-2022-00354,2022-11-21,86.95,주카(ZUKA)
3120000-101-2022-00355,2022-11-21,22.3,주식회사 이클리온 쏠페스타
3120000-101-2022-00356,2022-11-21,19.89,주식회사 이클리온 쏠페스타
3120000-101-2022-00357,2022-11-21,30.15,코지 아시안 테이블(Cozy Asian Table)
3120000-101-2022-00358,2022-11-22,15.0,스마일김밥
3120000-101-2022-00359,2022-11-23,33.38,카페 블뤼엔 신촌 bluhen
3120000-101-2022-00360,2022-11-24,85.9,그레인서울(GRAINSEOUL)
3120000-101-2022-00361,2022-11-25,53.0,별콩커피&빙수
3120000-101-2022-00362,2022-11-25,14.87,솥뚜껑누룽지통닭
3120000-101-2022-00363,2022-11-28,13.0,부에나 비스타
3120000-101-2022-00364,2022-11-28,21.81,만복한우 소고기 국밥
3120000-101-2022-00365,2022-11-28,65.8,푸르웰
3120000-101-2022-00369,2022-12-06,66.0,공룡치킨
3120000-101-2022-00370,2022-12-09,56.39,금고기 비스트로 신촌
3120000-101-2022-00373,2022-12-12,146.97,팀메리 신촌점
3120000-101-2022-00375,2022-12-13,33.3,똘이네
3120000-101-2022-00376,2022-12-13,7.97,화진식당순대국
3120000-101-2022-00377,2022-12-13,77.29,그로밋 커피하우스
3120000-101-2022-00378,2022-12-13,177.73,할리스홍제천점
3120000-101-2022-00379,2022-12-13,53.18,이태리면사무소
3120000-101-2022-00382,2022-12-21,173.46,현대수산
3120000-101-2022-00383,2022-12-22,33.0,소단정
3120000-101-2022-00384,2022-12-22,44.0,포옹남 서대문
3120000-101-2022-00385,2022-12-23,19.83,다락
3120000-101-2022-00386,2022-12-26,25.8,오닭꼬치
3120000-101-2022-00390,2022-12-30,82.82,백소정
3120000-101-2022-00391,2022-03-10,63.36,배달의 쌀국수
3120000-101-2022-00392,2022-08-24,37.43,엘살루드 멕시칸브런치&브리또보울 신촌본점
3120000-101-2022-00393,2022-02-22,62.1,옴므파스타 마포신촌점
3120000-101-2022-00394,2022-09-30,26.28,열정분식
3120000-101-2023-00001,2023-01-03,50.0,호미스피자 명지대점
3120000-101-2023-00002,2023-01-03,74.5,가마치통닭 가좌역점
3120000-101-2023-00004,2023-01-04,48.45,비올라
3120000-101-2023-00005,2023-01-04,26.98,충정로 쌀국수
3120000-101-2023-00006,2023-01-04,25.0,아이앤지커피 아현점
3120000-101-2023-00007,2023-01-05,56.15,한술식당 신촌점
3120000-101-2023-00008,2023-01-05,59.4,송준옥(宋寯屋)
3120000-101-2023-00009,2023-01-05,55.08,사랑 커피숍
3120000-101-2023-00011,2023-01-06,20.0,다정한 마음
3120000-101-2023-00012,2023-01-06,66.0,인쌩맥주 명지대점
3120000-101-2023-00015,2023-01-11,94.93,카페 인 더 포레스트
3120000-101-2023-00018,2023-01-13,56.1,위블레(oui ble)
3120000-101-2023-00021,2023-01-18,104.79,파라삐리포
3120000-101-2023-00023,2023-01-25,49.0,보성집
3120000-101-2023-00024,2023-01-25,66.0,다이코쿠야
3120000-101-2023-00026,2023-01-25,99.05,명지샤브
3120000-101-2023-00027,2023-01-26,26.26,연희가맥
3120000-101-2023-00028,2023-01-27,33.0,포트캔커피 신촌점
3120000-101-2023-00029,2023-01-27,50.0,오아시스
3120000-101-2023-00030,2023-01-30,61.9,오늘 통닭 가재울점
3120000-101-2023-00031,2023-01-30,60.6,루비의 정원
3120000-101-2023-00032,2023-01-31,40.0,바나프레소 신촌역점
3120000-101-2023-00034,2023-02-01,119.04,그레인바운더리
3120000-101-2023-00035,2023-02-02,19.84,고수 닭강정
3120000-101-2023-00036,2023-02-02,36.62,Spilled cup(스필드 컵)
3120000-101-2023-00037,2023-02-02,22.63,이씨(ici)
3120000-101-2023-00038,2023-02-02,150.0,신풍미흑염소
3120000-101-2023-00039,2023-02-03,20.4,파스타집이야
3120000-101-2023-00041,2023-02-07,15.0,ESTREET(이스트릿)
3120000-101-2023-00042,2023-02-08,85.95,양가네 흑염소
3120000-101-2023-00043,2023-02-09,72.65,찹스틱 네코
3120000-101-2023-00044,2023-02-10,34.61,호시타코야끼 홍은북한산위브점
3120000-101-2023-00045,2023-02-13,42.6,연희김밥
3120000-101-2023-00046,2023-02-13,40.0,족의한수(아현점)
3120000-101-2023-00047,2023-02-13,39.83,경의선 순대국
3120000-101-2023-00048,2023-02-15,35.24,동화소
3120000-101-2023-00050,2023-02-20,135.0,풍년닭도리탕 신촌직영점
3120000-101-2023-00051,2023-02-21,52.89,"비에이글(Be, agle)"
3120000-101-2023-00052,2023-02-21,27.0,북가좌 더베스트통닭
3120000-101-2023-00054,2023-02-24,40.0,우미마루
3120000-101-2023-00055,2023-02-24,64.36,와다
3120000-101-2023-00056,2023-02-24,100.17,미르
3120000-101-2023-00057,2023-02-28,188.56,프롬하츠커피 신촌점
3120000-101-2023-00058,2023-02-28,25.0,모티
3120000-101-2023-00059,2023-02-28,76.56,가마치 통닭(독립문역점)
3120000-101-2023-00061,2023-03-02,76.26,밍기적
3120000-101-2023-00065,2023-03-03,63.58,온키친
3120000-101-2023-00068,2023-03-03,58.9,백스비어 홍제점
3120000-101-2023-00071,2023-03-06,51.46,백화요란
3120000-101-2023-00072,2023-03-07,59.52,우곱
3120000-101-2023-00074,2023-03-07,64.12,파스타 골목
3120000-101-2023-00075,2023-03-08,72.6,진따거양꼬치
3120000-101-2023-00076,2023-03-08,46.95,고고 우나동
3120000-101-2023-00079,2023-03-09,36.0,찐국수
3120000-101-2023-00081,2023-03-13,87.27,카페나무
3120000-101-2023-00082,2023-03-13,88.45,민정이네 베트남 쌀국수
3120000-101-2023-00085,2023-03-14,73.0,필수영양충전소
3120000-101-2023-00086,2023-03-15,28.64,기영이 숯불두마리치킨 서대문남가좌점
3120000-101-2023-00088,2023-03-17,107.91,재현디자인(M+)
3120000-101-2023-00090,2023-03-17,92.4,심플 리스트
3120000-101-2023-00091,2023-03-17,48.33,마라탕&마라샹궈 신마라명가 이대점
3120000-101-2023-00092,2023-03-20,23.0,오김밥
3120000-101-2023-00093,2023-03-21,40.0,가좌 양대창
3120000-101-2023-00094,2023-03-21,33.0,백억커피 가좌점
3120000-101-2023-00096,2023-03-22,43.64,어글리김밥
3120000-101-2023-00097,2023-03-23,44.67,담앤뚜
3120000-101-2023-00098,2023-03-23,33.0,명지 호프
3120000-101-2023-00099,2023-03-24,380.0,더룩스
3120000-101-2023-00100,2023-03-24,26.5,헷키(hetki)
3120000-101-2023-00101,2023-03-24,33.57,로스 보라초스
3120000-101-2023-00102,2023-03-24,140.26,투 파인드 피터
3120000-101-2023-00103,2023-03-27,107.0,하남돼지집 가좌역점
3120000-101-2023-00104,2023-03-27,33.0,BATTER MATTER(배러매러)
3120000-101-2023-00105,2023-03-28,35.0,베지스
3120000-101-2023-00107,2023-03-29,190.14,디저트39 신촌역점
3120000-101-2023-00109,2023-03-31,3.75,도시피자 DMC점
3120000-101-2023-00110,2023-04-03,25.0,김제김밥
3120000-101-2023-00112,2023-04-04,25.5,한잔생각
3120000-101-2023-00114,2023-04-04,98.28,수지상회 신촌점
3120000-101-2023-00115,2023-04-05,59.4,작고 귀엽고 소중해
3120000-101-2023-00116,2023-04-05,49.2,착한파스타
3120000-101-2023-00118,2023-04-06,23.35,마음정원 선엽차
3120000-101-2023-00119,2023-04-07,13.83,세븐패티버거
3120000-101-2023-00120,2023-04-10,81.53,친신마라탕 서대문직영점
3120000-101-2023-00123,2023-04-11,19.42,블루레시피
3120000-101-2023-00124,2023-04-11,128.46,팝퍼블 신촌점
3120000-101-2023-00125,2023-04-11,40.0,한솥밥 쭈꾸미
3120000-101-2023-00126,2023-04-12,76.96,유성 돌솥밥 찌개마을(이대점)
3120000-101-2023-00129,2023-04-14,87.5,전기누룽지통닭
3120000-101-2023-00130,2023-04-17,140.3,요리주점 느긋
3120000-101-2023-00132,2023-04-17,98.53,명지 장수오리
3120000-101-2023-00133,2023-04-18,264.74,고기싸롱 증산역점
3120000-101-2023-00134,2023-04-18,30.25,열린공간 연희
3120000-101-2023-00135,2023-04-18,19.88,타코비 연희점
3120000-101-2023-00136,2023-04-19,44.29,노모어피자 서대문점
3120000-101-2023-00137,2023-04-19,13.22,오늘의 식탁
3120000-101-2023-00138,2023-04-19,55.0,춘리마라탕
3120000-101-2023-00139,2023-04-19,19.83,취향
3120000-101-2023-00140,2023-04-19,58.3,블루아워(Blue hour)
3120000-101-2023-00143,2023-04-21,15.8,캠퍼스라운지 MCC
3120000-101-2023-00144,2023-04-24,48.0,오성사우나 식당
3120000-101-2023-00145,2023-04-24,145.32,신생포차
3120000-101-2023-00146,2023-04-24,57.55,해브커피 서대문점
3120000-101-2023-00148,2023-04-25,53.72,서대문화우 별관
3120000-101-2023-00150,2023-04-26,12.0,한스이화
3120000-101-2023-00151,2023-04-26,40.82,플러버 명지대점
3120000-101-2023-00152,2023-04-27,31.35,행복한떡볶이
3120000-101-2023-00153,2023-04-27,54.2,오마카세 오사이초밥 신촌점
3120000-101-2023-00154,2023-04-27,124.69,두꺼비 로멘스 명지대점
3120000-101-2023-00155,2023-04-28,81.0,수신당
3120000-101-2023-00156,2023-04-28,13.2,산둥만두
3120000-101-2023-00157,2023-04-28,43.69,스스라멘
3120000-101-2023-00158,2023-05-01,78.32,동평원
3120000-101-2023-00160,2023-05-02,154.99,황남국밥 연희본점
3120000-101-2023-00162,2023-05-03,30.27,Cafe He(카페 에이치이)
3120000-101-2023-00164,2023-05-08,40.04,카페 홍제천
3120000-101-2023-00165,2023-05-08,119.0,우노
3120000-101-2023-00167,2023-05-09,20.0,우사골 순대국밥
3120000-101-2023-00168,2023-05-09,49.34,비비큐(BBQ) 남가좌점
3120000-101-2023-00169,2023-05-09,154.48,그레이지
3120000-101-2023-00170,2023-05-11,88.07,홍은설렁탕
3120000-101-2023-00173,2023-05-11,30.0,화닭발연희
3120000-101-2023-00179,2023-05-15,44.85,에이유(Au) 신촌점
3120000-101-2023-00180,2023-05-16,46.5,올리브
3120000-101-2023-00181,2023-05-17,129.46,치히로 신촌점
3120000-101-2023-00182,2023-05-18,33.0,포방터 숯불제육
3120000-101-2023-00183,2023-05-19,29.7,훈이네식당
3120000-101-2023-00184,2023-05-19,68.4,여몽
3120000-101-2023-00185,2023-05-19,69.72,샤브로21 신촌
3120000-101-2023-00186,2023-05-19,48.6,보스턴 수제버거 연세대점
3120000-101-2023-00190,2023-05-23,82.64,국수면회소
3120000-101-2023-00191,2023-05-25,46.0,청년통닭
3120000-101-2023-00192,2023-05-26,41.79,분더커피바 신촌
3120000-101-2023-00193,2023-05-30,40.82,일미우래포차
3120000-101-2023-00195,2023-06-01,82.7,비처럼 음악처럼
3120000-101-2023-00196,2023-06-01,38.07,시올돈 북가좌점
3120000-101-2023-00197,2023-06-02,38.85,일일정찬
3120000-101-2023-00198,2023-06-02,150.71,케이푸드 김 식당(K-FOOD 金 식당)
3120000-101-2023-00199,2023-06-07,71.11,60계치킨 서울이대역점
3120000-101-2023-00200,2023-06-07,42.15,엘리피자
3120000-101-2023-00201,2023-06-08,43.0,미향만두전문점
3120000-101-2023-00202,2023-06-09,46.25,오렌지김밥
3120000-101-2023-00203,2023-06-12,42.0,베이징 탕후루
3120000-101-2023-00204,2023-06-12,60.7,고유(KO.U)
3120000-101-2023-00205,2023-06-12,71.6,정담초밥
3120000-101-2023-00206,2023-06-13,37.0,쪼이 누들샵
3120000-101-2023-00207,2023-06-13,64.5,스팀펑크락 라이브펍
3120000-101-2023-00208,2023-06-13,13.22,피프에스프레소바 서소문아파트점
3120000-101-2023-00213,2023-06-14,121.12,밤에피는꽃
3120000-101-2023-00215,2023-06-15,49.36,석아저씨 족발 명지대점
3120000-101-2023-00217,2023-06-16,25.52,오늘도 한잔
3120000-101-2023-00218,2023-06-16,26.45,여우애김밥 북가좌점
3120000-101-2023-00219,2023-06-16,105.04,마장동 고기집 남가좌점
3120000-101-2023-00220,2023-06-19,91.61,JSJ Lab 제이에스제이 랩
3120000-101-2023-00221,2023-06-20,117.2,연통 이모네
3120000-101-2023-00222,2023-06-20,149.31,미진축산 신촌점
3120000-101-2023-00224,2023-06-20,39.67,스시마루
3120000-101-2023-00225,2023-06-21,63.43,우오동뎅
3120000-101-2023-00226,2023-06-21,48.76,골목전집 찌개
3120000-101-2023-00228,2023-06-21,60.0,장가닭갈비 연희직영점
3120000-101-2023-00229,2023-06-21,24.65,기바홍은
3120000-101-2023-00230,2023-06-22,44.0,크럽하우스
3120000-101-2023-00231,2023-06-22,57.0,센트럴코지
3120000-101-2023-00232,2023-06-22,57.0,센트럴코지
3120000-101-2023-00234,2023-06-23,23.41,오늘의죽 유메노카츠
3120000-101-2023-00235,2023-06-23,51.8,교동찜닭 신촌
3120000-101-2023-00236,2023-06-27,90.0,기대만족 북아현점
3120000-101-2023-00237,2023-06-27,153.4,나우 보드게임카페(NOW BOARD GAME CAFE)
3120000-101-2023-00238,2023-06-27,35.36,호시타코야끼 명지대점
3120000-101-2023-00239,2023-06-28,13.0,타코히어로
3120000-101-2023-00240,2023-06-28,60.2,마더락 신촌점
3120000-101-2023-00241,2023-06-28,56.0,경아식당 아현역점
3120000-101-2023-00242,2023-06-28,45.85,프랭클린 스테이크 하우스
3120000-101-2023-00243,2023-06-29,60.43,인더쉘
3120000-101-2023-00245,2023-06-30,57.0,윗유어스 정백탄 혼신꼬치 신촌점
3120000-101-2023-00247,2023-07-03,30.0,조선순대국
3120000-101-2023-00248,2023-07-03,15.0,일만족발 상암본점
3120000-101-2023-00249,2023-07-04,44.82,신촌?쌀국수 곱창구이
3120000-101-2023-00250,2023-07-04,39.97,보리지
3120000-101-2023-00251,2023-07-04,33.34,스에히로
3120000-101-2023-00252,2023-07-06,60.96,역대급피자
3120000-101-2023-00253,2023-07-06,79.0,바베큐 옛날치킨
3120000-101-2023-00255,2023-07-06,25.0,바르다 죽선생
3120000-101-2023-00256,2023-07-07,39.2,만족커피 신촌연세대점
3120000-101-2023-00257,2023-07-07,45.0,서대문화로
3120000-101-2023-00260,2023-07-11,66.0,금상족발
3120000-101-2023-00263,2023-07-12,16.5,티치(TITCH)
3120000-101-2023-00264,2023-07-13,120.05,삼정모밀
3120000-101-2023-00266,2023-07-13,24.0,만냥족발
3120000-101-2023-00269,2023-07-14,286.73,헌터스문
3120000-101-2023-00270,2023-07-14,25.0,냠냠족발&보쌈 마포아현점
3120000-101-2023-00271,2023-07-18,65.0,키마라야
3120000-101-2023-00273,2023-07-21,93.96,옛날쌀국수(PHOXUA)
3120000-101-2023-00274,2023-07-25,60.0,춘리(CHUN-LI)
3120000-101-2023-00276,2023-07-25,60.47,착한식당
3120000-101-2023-00277,2023-07-26,72.19,신촌 스마일 삼겹
3120000-101-2023-00279,2023-07-27,178.47,모각
3120000-101-2023-00280,2023-07-27,40.0,모래내수산
3120000-101-2023-00282,2023-07-31,81.0,이설면옥
3120000-101-2023-00283,2023-07-31,28.71,구구족 이대점
3120000-101-2023-00285,2023-07-31,67.84,띵스체인지
3120000-101-2023-00286,2023-07-31,175.51,스시이안앤 신촌점
3120000-101-2023-00287,2023-07-31,86.0,파츄코 파라다이스(pachuco paradise)
3120000-101-2023-00288,2023-08-01,65.45,단정 신촌점
3120000-101-2023-00290,2023-08-02,78.46,달동네곰상
3120000-101-2023-00293,2023-08-04,368.63,삼청당 세브란스병원점
3120000-101-2023-00294,2023-08-04,985.42,고메브릿지 세브란스병원점
3120000-101-2023-00295,2023-08-07,85.0,홍대엄지군만두
3120000-101-2023-00296,2023-08-07,70.96,풍년
3120000-101-2023-00297,2023-08-07,70.8,풍년
3120000-101-2023-00299,2023-08-08,76.36,등촌샤브칼국수 신촌점
3120000-101-2023-00303,2023-08-11,56.2,김가네 동교동삼거리점
3120000-101-2023-00304,2023-08-11,59.5,훠궈랑
3120000-101-2023-00305,2023-08-11,97.3,나주어반
3120000-101-2023-00306,2023-08-14,78.59,오봉집 가재울DMC점
3120000-101-2023-00307,2023-08-14,7.44,파체리토
3120000-101-2023-00308,2023-08-14,62.0,마라장룡
3120000-101-2023-00310,2023-08-17,41.0,약선추어탕
3120000-101-2023-00311,2023-08-17,44.96,자마버거 가재울점
3120000-101-2023-00313,2023-08-18,8.76,웰빙푸드
3120000-101-2023-00315,2023-08-22,90.0,향미미
3120000-101-2023-00316,2023-08-24,266.04,뽁식당 신촌점
3120000-101-2023-00317,2023-08-24,35.27,명가통닭(아현점)
3120000-101-2023-00318,2023-08-24,59.37,황금돼지껍띠
3120000-101-2023-00320,2023-08-29,33.0,오소이
3120000-101-2023-00321,2023-08-30,64.35,한남동 그집 가재울뉴타운점
3120000-101-2023-00323,2023-08-31,82.0,놀랑버터
3120000-101-2023-00324,2023-08-31,39.66,랄라루들(연희사러가마트점)
3120000-101-2023-00325,2023-09-04,27.0,엔드그리고
3120000-101-2023-00326,2023-09-05,66.11,역전우동0410홍제역점
3120000-101-2023-00327,2023-09-07,66.0,봉맨션
3120000-101-2023-00328,2023-09-07,119.79,계절의 목소리
3120000-101-2023-00329,2023-09-08,95.07,잘들어
3120000-101-2023-00330,2023-09-08,30.0,라라유부
3120000-101-2023-00331,2023-09-11,7.48,지혜분식
3120000-101-2023-00332,2023-09-11,23.1,옹졸한 토스트
3120000-101-2023-00333,2023-09-12,31.7,커피바 이안
3120000-101-2023-00334,2023-09-13,49.5,호야네 전기통닭
3120000-101-2023-00335,2023-09-14,51.78,홍복(鴻福)
3120000-101-2023-00336,2023-09-15,20.0,오늘은 육회연여
3120000-101-2023-00340,2023-09-19,129.6,홍제상회
3120000-101-2023-00341,2023-09-20,24.7,#오늘도 치킨
3120000-101-2023-00342,2023-09-20,29.76,아토키토 샐러드&포케 가좌점
3120000-101-2023-00343,2023-09-21,333.36,투썸플레이스신촌연세동문회관점
3120000-101-2023-00344,2023-09-22,27.0,동네포차
3120000-101-2023-00345,2023-09-22,66.0,더블업펍
3120000-101-2023-00346,2023-09-25,33.0,라와마라탕
3120000-101-2023-00349,2023-09-26,49.0,완숙
3120000-101-2023-00352,2023-10-04,29.97,레이첼티(Rachelty)
3120000-101-2023-00354,2023-10-06,26.0,스로모숀
3120000-101-2023-00356,2023-10-10,106.08,홍가네(월순)철판동태찜
3120000-101-2023-00360,2023-10-11,16.0,명가감자탕
3120000-101-2023-00361,2023-10-11,39.6,땡후루 남가좌점
3120000-101-2023-00363,2023-10-12,103.36,금별맥주 홍제점
3120000-101-2023-00366,2023-10-12,27.37,스텔라떡볶이 서울명지대점
3120000-101-2023-00368,2023-10-16,22.08,케미
3120000-101-2023-00369,2023-10-16,79.18,마닐로우
3120000-101-2023-00370,2023-10-16,222.1,황생가칼국수 연세동문회관점
3120000-101-2023-00371,2023-10-17,88.0,우리술모음집
3120000-101-2023-00372,2023-10-17,44.67,홍성녹우촌 2호점
3120000-101-2023-00373,2023-10-17,58.9,귀한족발 홍제점
3120000-101-2023-00374,2023-10-19,72.9,Weirdough(위어도우)
3120000-101-2023-00375,2023-10-19,56.64,소문난 화순집
3120000-101-2023-00376,2023-10-20,12.0,마마푸드
3120000-101-2023-00377,2023-10-23,19.83,긴기라기니
3120000-101-2023-00378,2023-10-24,39.6,53에비뉴
3120000-101-2023-00379,2023-10-24,29.0,캥거루 연쇄점
3120000-101-2023-00380,2023-10-26,49.2,프랭크버거 남가좌금호리첸시아점
3120000-101-2023-00384,2023-11-01,90.0,샤브이야기 신촌기차역점
3120000-101-2023-00387,2023-11-02,48.22,연희 포차
3120000-101-2023-00388,2023-11-03,99.17,진맛집
3120000-101-2023-00389,2023-11-03,27.0,육회왕자연어공주 아현점
3120000-101-2023-00390,2023-11-03,22.47,쿠파스테이크 DMC점
3120000-101-2023-00391,2023-11-03,361.33,연남5701
3120000-101-2023-00392,2023-11-03,10.0,일품공방
3120000-101-2023-00393,2023-11-07,74.51,배통치킨 명지대점
3120000-101-2023-00394,2023-11-07,41.9,신촌식껍
3120000-101-2023-00397,2023-11-09,29.7,여부초밥 명지대점
3120000-101-2023-00398,2023-11-13,71.07,땡큐포차
3120000-101-2023-00399,2023-11-14,46.9,딜레탕트
3120000-101-2023-00400,2023-11-15,71.0,긴자료코 이대점
3120000-101-2023-00401,2023-11-16,193.39,신정집
3120000-101-2023-00402,2023-11-17,11.9,꼬레아비건국밥
3120000-101-2023-00403,2023-11-20,70.54,병천 미도 순대국
3120000-101-2023-00405,2023-11-24,28.4,카페 기현
3120000-101-2023-00406,2023-11-24,42.9,인생아구찜
3120000-101-2023-00408,2023-11-28,266.5,원쁠집
3120000-101-2023-00410,2023-11-28,241.09,스페이스독(SPACEDOG)
3120000-101-2023-00412,2023-11-29,29.75,우주
3120000-101-2023-00413,2023-11-29,103.43,목구멍 가재울뉴타운점
3120000-101-2023-00414,2023-11-29,350.94,투썸플레이스 신촌연세로점
3120000-101-2023-00415,2023-11-29,61.16,더치랩
3120000-101-2023-00416,2023-11-30,66.0,에브리 코너 바이트 테이블
3120000-101-2023-00417,2023-11-30,29.0,미식가
3120000-101-2023-00418,2023-11-30,43.0,명품코다리
3120000-101-2023-00419,2023-11-30,25.0,오니기리 동아리
3120000-101-2023-00420,2023-12-01,35.55,식당 카멜레온
3120000-101-2023-00421,2023-12-01,283.17,투썸플레이스 서대문웨스트게이트타워점
3120000-101-2023-00422,2023-12-04,33.0,백야
3120000-101-2023-00423,2023-12-06,89.92,다모 식당
3120000-101-2023-00424,2023-12-06,34.76,2번출구 우리분식
3120000-101-2023-00425,2023-12-06,28.91,카페 침묵
3120000-101-2023-00426,2023-12-06,16.32,호시타코야끼 연세대점
3120000-101-2023-00427,2023-12-11,35.0,간식창고
3120000-101-2023-00428,2023-12-11,160.58,명물화로 신촌본점
3120000-101-2023-00429,2023-12-11,34.21,이모네분식
3120000-101-2023-00430,2023-12-13,33.0,쏘블루(SOBLUE)
3120000-101-2023-00432,2023-12-14,46.2,신화불닭
3120000-101-2023-00433,2023-12-15,21.0,지벨
3120000-101-2023-00436,2023-12-19,41.0,함 초밥
3120000-101-2023-00437,2023-12-21,28.0,소오
3120000-101-2023-00438,2023-12-21,34.77,한식전문점 통큰아이
3120000-101-2023-00439,2023-12-26,28.0,더볶이
3120000-101-2023-00440,2023-12-26,27.39,삼촌버거
3120000-101-2023-00442,2023-12-28,95.0,탕화쿵푸 신촌이대점
3120000-101-2023-00443,2023-12-29,26.24,굿슈베
3120000-101-2023-00444,2023-12-29,31.08,홍보석
3120000-101-2023-00445,2023-12-29,219.48,시선신촌점
3120000-101-2023-00446,2023-04-07,28.14,시로아카
3120000-101-2023-00448,2023-08-11,48.6,안교수떡볶이
3120000-101-2023-00449,2023-07-03,89.0,구뜨몽떼(Gout montee)
3120000-101-2024-00001,2024-01-02,231.09,목구멍 신촌점
3120000-101-2024-00005,2024-01-04,29.0,찐심 국밥
3120000-101-2024-00006,2024-01-08,56.11,백련건강카페
3120000-101-2024-00007,2024-01-08,151.42,신촌미친고기
3120000-101-2024-00008,2024-01-09,33.0,톨이아빠도시락
3120000-101-2024-00009,2024-01-10,37.62,애프터피크닉
3120000-101-2024-00010,2024-01-10,40.8,반미362 신촌점
3120000-101-2024-00011,2024-01-11,70.0,오토김밥 연희점
3120000-101-2024-00012,2024-01-12,24.5,여원푸드
3120000-101-2024-00013,2024-01-12,14.89,식사하세요
3120000-101-2024-00014,2024-01-15,36.0,도조라멘
3120000-101-2024-00015,2024-01-15,79.0,슬로우캘리 이대점
3120000-101-2024-00017,2024-01-15,14.0,필스쿡
3120000-101-2024-00018,2024-01-15,55.05,육회 바른 연어 명지대점
3120000-101-2024-00019,2024-01-16,28.38,진담
3120000-101-2024-00020,2024-01-17,12.0,라이스 박스 상암점
3120000-101-2024-00021,2024-01-22,36.44,루터커피
3120000-101-2024-00022,2024-01-22,10.5,곱도리탕 매운집&찜닭 DMC역점
3120000-101-2024-00023,2024-01-23,99.0,평안도식당 신촌점
3120000-101-2024-00024,2024-01-23,36.36,영미김밥 서대문시니어점
3120000-101-2024-00025,2024-01-24,36.0,어쩌다
3120000-101-2024-00027,2024-01-26,13.95,카페 가가
3120000-101-2024-00028,2024-01-26,68.85,찐하오마라탕
3120000-101-2024-00029,2024-01-26,90.0,포케올데이 신촌점
3120000-101-2024-00030,2024-01-26,19.0,담뿍유부
